Charge_Weight(kg),Burden(m),Spacing(m),Delay(ms),Temperature(°C),Wind_Speed(m/s),Seismometer(m/s²),Geophone(mm/s),Acc_X(m/s²),Acc_Y(m/s²),Acc_Z(m/s²),PSD_Value,PPV(mm/s),Frequency(Hz),Soil_Type_encoded,year,month,day,hour,minute,second,Vibration_Level_encoded,Timestamp
115.41673377654969,4.5427096517656995,5.579708681259977,17,21.24026527988312,2.872932903010405,2.08656429638275,1.5175998161352358,0.06033143918689564,0.05521805256691324,0.012634705352813013,0.3427491038336641,4.470804823291733,35.695250828208955,1,2024,1,1,4,10,0,2,2024-01-01 04:10:00
414.5200341320722,3.807634144398567,6.013748997529168,47,23.461313452360002,3.081978956957669,1.969825298107633,1.8112892221947627,0.09615227519539901,0.07414085843710613,0.06036429612482162,0.23894310130361715,4.302539195612756,22.424088844438455,1,2024,1,1,10,24,0,2,2024-01-01 10:24:00
88.51019550373374,5.1348274197276655,3.1507876724592867,28,26.644055256922176,3.4695182108321196,1.3865847101659037,2.2845784119924053,0.07532112712470931,0.059071768412657384,0.06503821168815047,0.4418088311648751,4.501826786194929,33.39109825685483,1,2024,1,1,14,58,0,2,2024-01-01 14:58:00
203.07021765360037,3.4178697821141046,6.451841958616285,38,15.750169186089964,3.88332001809622,0.5074533274422675,1.2696280593632194,0.03873840195278056,0.02603594625564481,0.0816859950271816,0.2988609239331921,4.7978958286577225,14.37032346105551,0,2024,1,1,6,34,0,2,2024-01-01 06:34:00
426.05977207420904,3.4310380345530773,5.1055912754553106,21,32.0420338801686,0.872824295783137,0.614319593791395,1.53446682535464,0.044858667464482554,0.05468151761586723,0.09113948208841975,0.3899009526304443,4.831721856128339,37.83865283698276,0,2024,1,1,9,42,0,2,2024-01-01 09:42:00
399.9265010156169,4.685141687838936,3.689866796061895,29,27.341543335438352,1.1114121014660578,0.43752123165804213,2.202207972552305,0.03765782758488047,0.056151216138511484,0.06814625076271523,0.26932392319784015,4.356708626864231,8.12551999393103,1,2024,1,1,9,8,0,2,2024-01-01 09:08:00
91.30788143753541,4.8250645850970155,4.507770123364257,19,21.154110397979732,1.6623527196876475,1.5580579609926675,2.5079136232395007,0.06907636361372398,0.06767263108925292,0.07063559586421793,0.2487338029343083,4.380137372511968,40.4291854701706,1,2024,1,1,5,47,0,2,2024-01-01 05:47:00
250.00986472134966,3.755717348191184,6.10623295759368,12,25.926052680702274,2.1984990133039917,0.6000195997898173,2.2229617994195765,0.07560227842356099,0.06781946202644308,0.03496519705089858,0.1528806304508325,4.189471252007812,12.556643682767724,0,2024,1,1,10,13,0,2,2024-01-01 10:13:00
413.8262621895302,4.9927360149049775,4.358458712833508,46,29.749551055337953,0.8541979665810416,0.9421020824106029,1.7782518897927722,0.07287963107422968,0.02662049740023022,0.0455255247623848,0.3275743853911579,4.0109802194683954,13.274059844657863,1,2024,1,1,15,33,0,2,2024-01-01 15:33:00
235.32561057653007,3.734458717646385,6.501880742863646,29,24.01470133732727,1.9159163595310746,2.1040007246633112,1.3027988598505456,0.05803304837745935,0.06077489055610832,0.06473882581135221,0.18666370463409052,4.470017551085879,35.03053032717369,2,2024,1,1,15,14,0,2,2024-01-01 15:14:00
442.58852564845205,3.540020868807054,4.37978654469774,40,28.228033443059996,1.439993322278455,2.1701322347833725,2.1963460136009383,0.02814343016478913,0.037767381376997804,0.041493657154749904,0.2782475046078291,4.7802421754800735,41.76046564212246,1,2024,1,1,10,14,0,2,2024-01-01 10:14:00
117.55372532229389,3.564204449847905,4.2628944184207285,39,26.447326046472575,1.7569103834236517,0.7366760936325711,2.5029057570380573,0.02883712436242894,0.06411214149315743,0.049634290269747555,0.24928852229868728,4.219597147852908,16.14413888121135,1,2024,1,1,5,7,0,2,2024-01-01 05:07:00
57.35017806422717,4.933568977546397,6.392836529249996,31,21.952057298815685,0.3059792481962643,0.6296934661461269,1.98550016657805,0.018530254296643373,0.040131227052559074,0.034241688643909855,0.35536479339436844,4.633490543729757,13.099285236789623,1,2024,1,1,4,5,0,2,2024-01-01 04:05:00
123.72965261740055,4.353438453243041,4.190943460871226,20,19.543241432891328,2.3066617640474076,0.7740662197287557,2.2375030184691305,0.025089513164107843,0.08000027283295416,0.015460913124153056,0.06390230487710605,4.499195008002583,25.1625194845362,0,2024,1,1,14,57,0,2,2024-01-01 14:57:00
409.8607198708431,3.5330429670950587,3.8204192983119953,29,22.01067005659386,4.380011309192646,0.5831543159379207,1.9332750473489868,0.033110586346390476,0.018721261666963595,0.04704000175730771,0.308994154416949,4.818498450981686,33.74282279542573,0,2024,1,1,14,24,0,2,2024-01-01 14:24:00
61.75495627957806,4.265535218984995,5.668120935207791,36,20.22511456474693,0.9374281977782886,0.4259393976109614,1.008252063958829,0.021640596877922642,0.057703300508854034,0.0615630502410697,0.25405167020422664,4.487492205268982,17.1762410104021,0,2024,1,1,7,16,0,2,2024-01-01 07:16:00
93.80028979883355,3.033907002053133,3.216370811001337,30,21.383127930370108,1.8584280171341372,1.14797650092406,2.0312176744452906,0.03608439560418503,0.08520237658963091,0.06900299220945755,0.3206951934041944,4.727703337751452,32.14731948508156,1,2024,1,1,7,43,0,2,2024-01-01 07:43:00
476.6290127496707,5.5575750530942765,4.250687659230174,14,28.42473345621301,3.1930257257142833,0.904655545686363,1.7677217038006192,0.03611633209619183,0.04779325501015926,0.05283233738353233,0.2350893393750826,4.600086353837892,29.589880119517034,2,2024,1,1,7,42,0,2,2024-01-01 07:42:00
334.58918433389084,4.216662343805286,5.243458919048946,38,31.43009626617403,1.527810700544723,2.2195921246444543,1.4326548436473168,0.06273452218619427,0.026401112357156493,0.08265054916340724,0.17702443864614262,4.172287579970411,33.009977679172536,1,2024,1,1,4,54,0,2,2024-01-01 04:54:00
278.7272147316657,4.600241538870878,3.8884971645164543,17,17.636380914150536,3.3551322225836455,0.918506742747671,2.08446748174447,0.07513811728645876,0.014184494672349935,0.011525892806230092,0.2932479513203438,4.276254771290613,24.39700870162943,0,2024,1,1,2,52,0,2,2024-01-01 02:52:00
60.63919260487697,4.019017055276087,6.102393747741433,33,17.77420984615643,1.2722030199971566,0.34904418680494165,0.610089819516098,0.022858366056778122,0.0571115778593128,0.06472190414680887,0.2347223223175343,4.459110301265265,18.81374322839629,1,2024,1,1,5,17,0,2,2024-01-01 05:17:00
481.7089767595816,5.914166254357996,3.688607312215007,18,23.501602978922268,1.386659637667248,1.8515469767283774,2.731197689196553,0.06495634868682218,0.04070305921822789,0.05421586514865921,0.3756297341248447,4.918690300996135,39.92936447659696,0,2024,1,1,2,16,0,2,2024-01-01 02:16:00
407.18937854559437,3.146647715646049,3.96926482232286,30,22.564110278152416,4.0858550186372735,0.9917504449043963,1.9437331734959196,0.026861545257373252,0.03840653623811157,0.03879267682090168,0.3566730649876295,4.618500055850497,26.72404580852575,0,2024,1,1,11,21,0,2,2024-01-01 11:21:00
187.23102535642062,4.0082466940590304,4.689481015819663,47,31.82367358771753,0.35162714464210376,1.0339520384545051,0.9454806213013414,0.05782290867468809,0.08103850606665103,0.05582860056875505,0.29493592072545693,4.293015941406322,17.34077785300901,0,2024,1,1,3,50,0,2,2024-01-01 03:50:00
335.60559775697584,3.1027485717723025,4.987020078702404,30,22.101863041040865,1.3161607068458918,1.8071428595478956,1.8825935029121907,0.06382623321252909,0.0668854672198631,0.09501590659304021,0.2276879428135985,4.601784210465998,12.74468606027686,2,2024,1,1,1,36,0,2,2024-01-01 01:36:00
195.0672937859471,5.350534041549597,3.423586852457094,48,22.581002309607275,0.5312981911423433,1.8753861146934332,0.6584936712044611,0.0598501279605188,0.011411879260874423,0.024945215390598664,0.2078643247381502,4.9778158300798,18.908415555556903,0,2024,1,1,9,41,0,2,2024-01-01 09:41:00
317.1592163285976,2.4633920504851896,6.641234036755991,22,25.17916434431715,2.3218296507372007,2.1834476913950933,1.045566568827712,0.04404396578844083,0.020330163759036547,0.08074055952662865,0.2896861448272453,4.793428349306558,20.05951350371471,1,2024,1,1,9,44,0,2,2024-01-01 09:44:00
150.6882161012968,5.450145599760384,4.912802891335591,15,20.746577654284593,2.073919350362505,2.3762300760012307,0.8450477406459485,0.050622604734362024,0.05414869614246084,0.05364629571510742,0.1895862118211592,4.219585788752817,46.66293017042253,0,2024,1,1,7,47,0,2,2024-01-01 07:47:00
457.39409052277495,4.125446934703434,6.27234189023803,25,22.621956487950662,3.8480729662943998,0.6616255746630411,1.5998225777492214,0.08228229696337713,0.0392240356753612,0.046700647593980696,0.4194995490243538,4.85767114594245,10.566071800543615,1,2024,1,1,9,25,0,2,2024-01-01 09:25:00
432.9159545376207,4.993481383808139,4.011120938470273,19,24.766125978839117,2.4672121206022384,0.38852401275840254,0.6230586259726534,0.02742974783101025,0.024967009016379833,0.09012104367133805,0.2182883184985339,4.759198361423085,16.143009082629394,1,2024,1,1,10,51,0,2,2024-01-01 10:51:00
175.5872199804709,3.1408042491562,3.591185935822842,19,26.555803549793765,3.4145539946758316,1.8210161477218587,2.7955679996620306,0.07150819999737949,0.04701234232005447,0.05103074063216214,0.13971543060428113,4.929697381736121,33.55603468103604,0,2024,1,1,8,9,0,2,2024-01-01 08:09:00
311.7008249632766,4.3196848299334425,5.660562134277883,29,26.840292000640723,1.8199121358166883,1.4069952509755836,2.4421432157510026,0.08719154734904687,0.08080651051291113,0.06759005771937883,0.4260110434966236,4.609012560133082,27.82621553778015,0,2024,1,1,8,37,0,2,2024-01-01 08:37:00
237.20587008809636,5.035420357255622,4.3291014764716245,35,27.28643757548604,3.309576153947337,0.8804234080881881,2.3118140024321336,0.0674036333043735,0.043622642136249605,0.07813491396230417,0.42295321481815024,4.351934964212592,46.12001750873107,1,2024,1,1,13,24,0,2,2024-01-01 13:24:00
137.37920654186118,4.414139949164831,4.423208430798047,20,20.21505451917203,1.6241296850451694,0.47070640499884037,1.021002532480098,0.05541739806426723,0.0857826182674401,0.059870183876141264,0.14101767905190993,4.055121673782364,25.20998410095054,0,2024,1,1,10,13,0,2,2024-01-01 10:13:00
178.9884958122617,4.144480947125859,4.597653511754626,31,24.186969392605906,1.7404165065921269,1.1927353755471406,2.0250875073472114,0.05070441285112924,0.036330057382178926,0.03360396291834955,0.3054970070063228,4.6294655453143685,7.515026558924395,2,2024,1,1,5,10,0,2,2024-01-01 05:10:00
204.79416146859225,4.064355544321163,4.864936148409486,30,25.577352630487468,2.9507216571817976,2.006615892711245,1.6504671374462303,0.05921946950400436,0.07322782728222646,0.0414350959813477,0.18856008895342208,4.408637317235795,14.900157003854998,2,2024,1,1,5,18,0,2,2024-01-01 05:18:00
314.2771409163201,3.762102836298885,5.456659372701416,32,24.507286040408886,2.0004241043033266,1.5744944597588686,2.4384680946684383,0.0670601277754167,0.06980651809656306,0.07886423731992961,0.35766003331469953,4.626918029544681,20.853449490535528,0,2024,1,1,7,41,0,2,2024-01-01 07:41:00
331.1146334813772,3.1651153462643076,5.993323467676252,27,32.20955859838489,2.148267401166146,2.3140490794744784,1.6402504677530063,0.0578147081354098,0.06866398000490316,0.08494015163764047,0.12192437719274592,4.454636024022081,13.260188940531144,0,2024,1,1,6,46,0,2,2024-01-01 06:46:00
90.48705291518404,4.39291180619263,5.745178265425028,30,20.063100022433435,0.5206686229738644,0.7559837941028729,1.6421941411367436,0.07740976200688947,0.07044818788420062,0.0627227280576174,0.20114807092047987,4.601457704066212,27.504299008309356,1,2024,1,1,10,9,0,2,2024-01-01 10:09:00
154.5925664559261,3.641838853432724,5.476287963705452,17,15.905215257247686,4.273993510816955,1.674279620664262,2.0889940996280894,0.053717213767165865,0.08490972269881267,0.052013437568838056,0.20283430428993876,4.884164978783136,28.376681328722356,1,2024,1,1,11,24,0,2,2024-01-01 11:24:00
87.578035659127,2.9024267413392923,6.054432633345488,28,23.91320571865454,0.8125310553688435,1.5042928406110496,2.1346777070275893,0.07699917954796705,0.0391899072643829,0.05204897961186846,0.26311913141712967,4.4238129161095845,17.868566552781182,1,2024,1,1,11,9,0,2,2024-01-01 11:09:00
133.30204421983444,5.659196695266549,4.582598429721505,20,32.37691903721961,2.1914685239570755,1.615308859451572,2.630612172359851,0.037977693066219745,0.031228611908189985,0.03876766835951025,0.19496068674477054,4.353985068810188,31.030938536234313,1,2024,1,1,1,14,0,2,2024-01-01 01:14:00
303.1855335513092,5.1115884773537905,5.219050383344791,34,22.93531748917797,3.255587949345018,2.1192203969973633,2.2386412488363234,0.08422972188573585,0.05729692487587372,0.07502566325320388,0.4426694847404582,4.653272092998029,14.197288904812947,0,2024,1,1,3,45,0,2,2024-01-01 03:45:00
181.91038072656946,4.513978765280347,5.5423326070201995,34,27.743886491138284,1.6093356392656923,0.8490551316894822,2.5342625184598635,0.060358034576857525,0.029477296518880917,0.0790166706500582,0.32684972982209226,4.866063760799346,42.02506643944216,1,2024,1,1,14,9,0,2,2024-01-01 14:09:00
289.8668557842275,5.096054819890656,5.561435388158822,40,25.503504761661752,3.7791606249697804,1.0359402965468028,0.7435146971500407,0.04987695868622175,0.07067077602214322,0.04127197897448685,0.3038889313263756,4.7664308579334564,36.514142453195774,1,2024,1,1,6,8,0,2,2024-01-01 06:08:00
72.0335097032305,4.920322301631378,4.188512921436946,47,29.277390367110762,0.13266696578401307,0.6333582308010324,2.3369282668974396,0.02831996039710795,0.04786827348311404,0.05883626669914779,0.313607628679037,4.421590645708095,9.32969104709184,0,2024,1,1,9,16,0,2,2024-01-01 09:16:00
200.2410549147045,3.608175257042383,6.1532247081993106,38,17.479069744651788,3.4872338406522685,0.5804448427604125,1.2927213569764169,0.03970607772569072,0.032305220029141664,0.07865161627059555,0.2909952560080262,4.710169889406319,13.070059698318916,0,2024,1,1,5,36,0,2,2024-01-01 05:36:00
330.9636564485336,3.881306249156226,5.652379236715738,37,30.627919668895434,2.252001272235425,2.108942970842104,1.5371420787550538,0.05960950153602423,0.03465341637269225,0.07997262994904591,0.08339094716830124,4.494149183901699,15.662656336180511,0,2024,1,1,2,50,0,2,2024-01-01 02:50:00
325.831803897327,2.7049708437814672,5.655160028300646,16,23.784455168502163,2.4378721735542777,1.8562961934646944,1.1907233041482004,0.06048503680724904,0.04271126744329802,0.07735262906907693,0.4006635288157969,4.585838699767765,18.269632673435957,2,2024,1,1,11,52,0,2,2024-01-01 11:52:00
147.49125254467862,4.682675883518369,5.602952960009295,17,24.39954321999455,2.0438566223318912,2.2696623263086657,1.2046439432197347,0.06138167930222392,0.03479168317901049,0.04465166916115294,0.3060193554860625,4.500659854477634,31.09444973074664,1,2024,1,1,8,44,0,2,2024-01-01 08:44:00
334.401691093868,3.0694717709119717,4.4204203913555835,18,21.59892184486454,2.1184534116876597,1.2939331609618574,1.762606029094405,0.06765172140986003,0.07333297416939803,0.07897164658213546,0.44041646539721346,4.429541798046405,15.608621726554867,2,2024,1,1,10,56,0,2,2024-01-01 10:56:00
224.48874604951408,5.32630951562529,4.4397148517113685,22,15.59056070754198,3.05796067730667,0.6498071910867318,1.928883248683992,0.044872471215182556,0.013927839436668006,0.057012952486560506,0.09404324209002805,4.497545773937194,17.144886602954738,0,2024,1,1,5,45,0,2,2024-01-01 05:45:00
96.82402863089865,5.028108238290567,3.2840770848497227,35,21.837655762025367,4.119481799111922,1.0673474691539648,1.0749463889636077,0.04676261664625493,0.05641269103397251,0.05216535045145311,0.37119461229040984,4.86354940893142,35.25984707976803,1,2024,1,1,13,43,0,2,2024-01-01 13:43:00
436.19216197858134,4.754842626735563,3.8683553505943373,16,23.974630981564705,2.4066982064845948,0.5485961834858154,0.7666247907876972,0.04924827984674433,0.04318335786645712,0.08943579910539326,0.22016166121184785,4.669754121666346,18.941089250713908,1,2024,1,1,6,52,0,2,2024-01-01 06:52:00
412.39387316594065,4.95868444157975,5.518879677222069,28,20.345929464186014,2.7971796466649375,0.3980829896596236,1.340623305302109,0.03176359434970571,0.07578610542676643,0.044711119925160484,0.13020700668759516,4.655483626293583,28.672831187607926,0,2024,1,1,5,6,0,2,2024-01-01 05:06:00
85.02920210094014,5.066428410452522,3.2292776135783043,30,26.646697084375838,3.4949120245391248,1.3851963876044957,2.1304456721164566,0.07509620662342378,0.05523483543337712,0.0664735825994648,0.3997453263739371,4.505887470521211,34.50136609864684,0,2024,1,1,14,57,0,2,2024-01-01 14:57:00
248.41676222768913,2.3858899857494684,4.3189106431100015,23,32.7749744846502,1.1082543318065783,1.8047173125869247,2.2136370241148438,0.06653810925395573,0.04823485911302369,0.06074757714775128,0.3395643041483442,4.369686143114537,13.151552406540594,0,2024,1,1,8,9,0,2,2024-01-01 08:09:00
186.4449828759599,4.311147913701815,4.274017368086281,36,28.14853041971718,4.20325122931529,1.5448548113199232,2.0415484071492864,0.05013154090225751,0.01381379899941753,0.07547479879217647,0.3200782188027269,4.150147349779869,25.143799369736673,0,2024,1,1,2,23,0,2,2024-01-01 02:23:00
342.31091230146916,3.715722331840603,5.036651778256568,34,30.455696406501513,0.9415674057470397,1.1081205808793688,2.511011704333711,0.07776932810968168,0.08298240872487428,0.0718096178275153,0.40710692986878627,4.690584494274282,29.324105687937674,1,2024,1,1,4,51,0,2,2024-01-01 04:51:00
440.50005747214306,2.1873135255497096,5.1395005852470685,33,32.30763961568725,1.3775872254723933,0.9475159625625722,1.3235197095622961,0.04539699896531564,0.07859014105999527,0.08214277233978894,0.30105652928348714,4.77744619384743,23.949956584417595,0,2024,1,1,10,33,0,2,2024-01-01 10:33:00
